Qe,COP_th
5358.116512676755,0.42106635519089797
27601.148605020764,0.38729552433373493
4819.101084448133,0.41157979724738253
23799.653035090807,0.3676452832741873
6187.9350130862385,0.4316142522347937
22653.866065932227,0.3902733563030023
10947.85909477411,0.400792196694744
6676.3438574282,0.4273675201356754
5828.167289283474,0.41812492121148487
15371.044170767964,0.42925936690232047
11209.721742290181,0.4148042332858638
8277.41006803743,0.413132425703429
18904.426950322282,0.3905876129989246
8737.34239993936,0.429196959240281
17379.35751094526,0.38655843878233276
11575.058069451514,0.4197488389135504
7691.34724418397,0.4266399981286695
8187.528600155005,0.4240888891215411
7909.50162344955,0.4270145130494032
29171.473454143757,0.395672837160194
10320.882370166513,0.42133351110495204
5361.956744925893,0.4199365287533633
9410.875652068915,0.4313165593977472
5565.61208220954,0.4230861268170002
6208.949400041097,0.4053680072221825
5960.587134112953,0.42812976994867247
7899.089085335938,0.4269386244248566
5715.629026054415,0.4222748266062766
14497.610058724451,0.41919394346445754
20397.364571804024,0.41492414430048496
14124.2331485372,0.4097459988382431
5109.959248434167,0.4005154513216753
11186.821990714468,0.4256613816453756
5033.293942088936,0.4023234648573607
8570.33956173259,0.42341302820639537
7186.723551355079,0.40160702435390677
6662.625961906666,0.39714097223081724
9679.902143977219,0.39837676890227935
6947.63919718215,0.42669074309177984
8862.792902825338,0.4268838456537914
7287.941971877762,0.4323569773082293
5335.725767726005,0.39811550337638324
11093.391291237167,0.39507780282342886
13410.437682914899,0.42344457062625734
9729.82091765022,0.4189337754331395
10320.956330172461,0.42276671655830333
9336.894308279272,0.43150884868215406
9150.520425976305,0.4299691582363847
7021.791899629189,0.4266219656214378
30617.40779354456,0.3761704815769695
5445.761864591339,0.40486324317713496
5769.838771402242,0.4175578878204554
6246.227229397878,0.39674005769708426
6234.110495002871,0.42138727528733
7858.56878333612,0.4319541468255745
7381.7445842790885,0.4313945267853091
6624.266367729939,0.42290307938417626
9674.03206476787,0.4029733091009763
16061.34912251433,0.3947873769468486
24525.835579610324,0.36396798263581515
6713.914997305189,0.42731967905421675
11416.69164219152,0.40420947910219035
17014.11906791706,0.4270490638640763
5202.788509491811,0.42082864526514013
9328.95200442896,0.43033913474146224
5895.210249812634,0.41329412568062635
9269.591300017442,0.42505209110226466
18913.959381634802,0.42492372047456306
10330.409510040035,0.43026495177073126
20627.966671714214,0.41879960785592985
10362.35858524928,0.4138230323304601
25240.342053834673,0.4080583072781297
6645.352820143221,0.4179267910540971
9038.780339508845,0.4172912767971582
13331.528045079442,0.4281735021812714
4438.555129381372,0.3996923456505219
11319.8161356851,0.4315075961215825
15501.885281531162,0.41661731562707927
12900.300936697224,0.4027694287571099
12825.383976234201,0.4243992308930558
7292.414840694624,0.42465265335823293
5084.16812099067,0.41456773621355636
5989.772507745934,0.41979132352168863
8047.894910536271,0.4308514552415009
4686.49857163043,0.40353484256642047
25104.31907045195,0.40065938438842036
9445.548717236412,0.4293287980026611
18841.090160221745,0.4217712773674887
10407.480038603366,0.41472987653752
14845.67517937873,0.4079920985180219
21372.117384221016,0.3943583598690772
27124.24836264077,0.40251288762401877
7989.902515882202,0.4309168083747857
17872.525204794776,0.39652234517193546
7493.86186726984,0.4161870042215806
6317.505004418737,0.42917696370395975
23243.898134633255,0.38555058958379307
9103.036002600353,0.4186482878041939
5187.240925142406,0.4157529596330444
6721.092062222929,0.3992742610364621
11049.279083461783,0.4276458919310341
8572.563047728192,0.39789969356994775
7320.28523276836,0.42382738218260174
6895.678585522241,0.41497515402979973
7270.614763397113,0.43057732173611135
6707.737577483343,0.4303227847082691
10633.303686653291,0.43138285057663295
11186.998367744614,0.42988031874310817
16371.311970786182,0.4289971390156817
6365.019012132445,0.4316552266365957
4760.611127570263,0.40701140485022574
10856.407352170112,0.42878906157592306
9894.506438529135,0.4301534790241968
5376.0119960016855,0.41129343603507207
7746.255320486014,0.40202519324140285
11762.19817569313,0.41908328491448593
19932.720067918053,0.422561030165346
12553.568754424034,0.3996678891700643
12070.803490695222,0.42005307766511907
6063.194736181618,0.4317071505950109
10030.824976157075,0.429001490883771
5802.234682471919,0.42850952847785057
17057.73345193932,0.4260713996467029
22363.638982143944,0.4199417324892452
11231.265700455842,0.40833246776804444
7571.677835081998,0.4234115380685616
13375.816388464109,0.416092614695816
16066.7425084005,0.40455328187107403
8024.66757489433,0.4262654279497867
19746.880940091734,0.4137887638741226
10685.927920316204,0.4183742725011498
6377.305942600991,0.4268608111882002
27634.53758309226,0.3908457628796505
11375.818282611315,0.41102650356052245
7680.456342595149,0.4206411910878448
9366.59085763781,0.4127740243076516
14593.103517795982,0.42712079025512967
8218.209621170423,0.4259738702914437
7458.315122379617,0.4279344802980593
13268.111036517515,0.41602224991201336
15992.09538078104,0.41995011215127503
24353.814147234538,0.40876138462249867
12507.029504283471,0.4254183766134907
14518.2417984594,0.42091328374977044
15515.971677401898,0.4115902529631451
11935.71677054531,0.4316809555822061
8708.82168826292,0.39715369032363623
10258.674362178603,0.42722294369435454
6801.225761383854,0.4323311925932279
6483.879721126586,0.4056029604040956
8661.033533290454,0.4314315030837366
14606.78538497122,0.39875766836749105
9259.167153369573,0.42710030787005626
6334.55283744996,0.42960899668509117
9529.155156411874,0.42161054256231784
12440.355700450955,0.41614420635384347
10671.416928700377,0.4257782689060892
5323.278019451801,0.41566693674080113
6190.88153596552,0.42269336513210426
8169.82121946034,0.42241310862262915
14020.826803244532,0.4186163100633251
21954.60387164082,0.40341244312985197
7074.570541919769,0.4081717364114782
19944.836068208977,0.38989330235587916
5289.609845940107,0.4188521239449433
6870.075550487271,0.4011944400745567
9408.77927520551,0.40297815699357165
14486.564982277776,0.424309149148853
18159.818393808102,0.4122788884526583
21238.785780019844,0.421571275125236
13937.934787969607,0.39648358166682446
7429.73699479838,0.4212120049152054
15306.004846407943,0.41901813980086083
8745.386365324026,0.40947348720953275
11683.280109351086,0.4318323792270655
25895.38846122895,0.3663306724006831
16188.984763370827,0.4069235019530664
16252.836521808318,0.42694702455070177
18472.11974043654,0.4122329114450435
16122.727360517252,0.40332993192041283
8688.564551596704,0.42348229808676136
5927.420049402029,0.4023891252085834
5367.9285534630135,0.4143128334371707
7674.740949157028,0.42598514808663274
11679.2237916867,0.42081890813516415
9529.797630839383,0.40394274175846817
5934.448891836824,0.41702483311954514
4917.517494111824,0.4052189785026599
12825.602947884037,0.4081325580508985
8200.230199400617,0.43180639513982855
6555.707991414254,0.4298935397799464
6098.892668375144,0.4176733077928615
7201.797797369015,0.40663411293877455
6578.993885726434,0.4127460992946538
7239.322515451237,0.4175610463990179
8936.839546145273,0.3980923003653602
8755.532675596112,0.40607200285015865
13562.375922134557,0.42604515974360085
7867.566112476221,0.4227285393333428
5681.310297381381,0.4031893249992048
11267.77841429649,0.40848174795137526
5996.581965988503,0.42688641101585467
13042.383209669963,0.42142528346778607
7233.088885305983,0.4274754502780506
5784.303150171959,0.4146108262342366
14981.721572464596,0.42624977833800753
8828.067214670209,0.4142144797246609
12216.599930948712,0.4302752177606744
9482.342196070907,0.42191547629838877
8194.185286128342,0.42788068053809425
28271.569929414436,0.3841317581540156
6718.556046107922,0.4274170880786402
9332.314529437414,0.3981923817223769
5995.058841173222,0.3988102875058815
7955.3443414475705,0.4111460060478427
30435.841974166004,0.3802927072492212
15798.266092622189,0.4152050977654922
11898.4838925291,0.4297985253901369
8938.795044606746,0.3975029970470308
7867.4988017870755,0.43199138092590855
9134.467379397614,0.42905817677553076
5979.40574230691,0.4260645008155588
9899.472862164503,0.42696701951097193
17005.331342602563,0.3933830253943782
5894.047218798769,0.4019521320032677
8260.141861606406,0.4125508588228698
18965.618553705073,0.3895193044883893
6787.335376690731,0.4034217980925635
22063.16291448439,0.3855994185202071
12278.947261128738,0.4261314115571508
17257.48911203452,0.41703700118775083
8098.423957682611,0.4321700603697591
17427.51598931692,0.4047472553043627
17800.87590169095,0.41658961174473325
30591.03360867899,0.3995042473211783
15042.898736284378,0.39429076064604396
7496.440876333451,0.4226712033085819
8952.820400293524,0.420531735771588
31186.847421401882,0.39416000846595983
17611.661124817994,0.4047651138843662
25792.72957880767,0.40585540917491936
15217.144197539206,0.4283518651499106
5769.213608530387,0.4128670338486792
6057.608263107717,0.41875281089447636
10729.204415005355,0.43223804695185636
23831.7916555596,0.3816231704658238
6561.094361071482,0.41312306108335933
20095.359463505585,0.4092075680806276
17480.828647376937,0.42703481132224363
20949.979408165527,0.3813174660474209
11607.666095566357,0.4286097734351366
7201.054987738816,0.4225602462427938
13348.020925772613,0.4313342031839348
12041.530095608396,0.42127852165699026
6356.512041450121,0.42217493254181404
6452.771964041018,0.39688044293758373
11872.026570836473,0.42979286567269626
25649.554887692197,0.4015676888934519
5725.705570323577,0.40059364529918945
4785.105837183862,0.40325910904823187
25595.983925730405,0.40381940166408586
6251.086673708704,0.4218658337808498
15259.634617402573,0.4188722052538017
6285.515466377743,0.4286765479792067
21433.540120167945,0.3859317172057559
7882.200171167928,0.4309739685130078
6681.094441142499,0.4210282978047559
5570.162469888679,0.42620615976443016
8005.227895285958,0.42059579581865325
18830.973495866678,0.39791085725609776
18121.01661120029,0.41665469414616524
30872.58059918454,0.3968975823291941
8696.365333678157,0.4097712118826086
17299.343333445024,0.4055368693828136
5939.482919589836,0.40880687191152665
9605.418261860881,0.41582319931042727
5727.989624736545,0.4064309394013917
11534.440146616627,0.39584298286243913
12517.175931978189,0.43055085178495683
24350.917729784553,0.3918542325284375
5968.25650660911,0.4116243366280183
7485.777269453598,0.39671494544123803
15703.955165444992,0.4204926506939274
17317.202777458,0.3977727982783466
5357.379561838907,0.41401113152268265
8489.14511926067,0.42381754708662867
12103.556685895992,0.411849950227686
6250.476834395616,0.43075617742761496
8936.515155160834,0.416777859023388
5862.68604253626,0.4301506388512163
12219.288666539544,0.4212027713554605
5215.103267779486,0.39971860224944883
5073.014027126769,0.4148570928804858
6580.47436200725,0.4068630978165444
15134.298342959139,0.4291262560002813
7410.758983420491,0.4213276570911724
5861.419036619927,0.4299022527032233
15975.700314866523,0.4255203574125643
22518.02971266176,0.41562249644540594
6037.321345986043,0.4223227284381369
10748.426569319967,0.41148673709729683
7156.7629490047075,0.43038517446777474
10039.64265230345,0.42450292218444036
16288.263954932721,0.4106897576385995
9163.74545760121,0.4241308158376777
11331.726828299914,0.4023873969597241
15727.080108237045,0.4250694814253582
6461.776217705586,0.4288224890786933
7653.572849498622,0.42774362259319604
13493.528164963167,0.4269086054039845
22326.849837961057,0.40434711163166565
10068.862029280643,0.40473465690535915
10460.864583989294,0.4319687351677228
16282.992105070594,0.42881424210978625
6147.863595042097,0.40132578364369176
6143.2227296614365,0.41127288964961256
5886.032418758856,0.39837207492837534
5770.9548219233475,0.4124500341811453
28176.165552165785,0.39394023459856664
5479.92916553575,0.4138004414375497
18274.16168937145,0.42292991896348614
23367.54472025827,0.40149239355412947
5834.513313429128,0.43028524207360297
5656.233877603251,0.42169927646878674
8401.514449543482,0.41037414094843316
4828.638341642432,0.40935172849713514
10209.322241897391,0.4143707572333753
8442.70697486332,0.4322934702469353
17195.719244619257,0.42604711643967924
14172.499529797185,0.4280743223167557
12604.759761899748,0.41265673464404473
8822.801978305315,0.4193702253517703
5949.817232254614,0.42565969460077285
13376.263165564815,0.42842684945822274
9195.631770668277,0.41191047387556773
26133.138219414726,0.39832898427453184
13841.839762661153,0.4028214046172114
25934.499672469115,0.3875980424435564
17510.34484872512,0.42609038368655233
6900.457946381041,0.4301808475612928
5727.201866860606,0.4185166930068408
18787.20882749108,0.4156768955824731
22503.6707156576,0.40148293285461994
13034.529426049881,0.4283830885471032
11383.452875449939,0.4049597303613523
19696.05467107849,0.4127716391478076
5033.283957258448,0.4017814215908691
7248.137367002124,0.42854232832110445
9155.55855340755,0.4126981815704694
14539.093555682743,0.41744994968394317
7069.779415597583,0.4178451422939358
6515.7712924205725,0.42231687990957895
10697.453409282905,0.4148098164441917
8829.00570831513,0.4017024555401561
15789.674485172349,0.4250944127512045
16910.417611071058,0.4178848658801931
18693.15842426113,0.4116027784616117
7240.925973736378,0.41206392717280654
15340.297912136719,0.4254019523770642
5302.652286913418,0.4143848256681386
7441.432446690046,0.4312422230845511
6654.7548299969585,0.40494721589265065
14416.637405438612,0.42630864173685273
7637.45355852548,0.4194094836764037
7889.049664771259,0.4084649724422902
9572.340518156278,0.43133454035662183
4745.348455056929,0.4010170851767408
10099.184871374684,0.431250099699377
8660.997725710515,0.4260867262468319
11235.12006504221,0.4249945669073813
19038.938860529026,0.3713169538434153
6882.949689542182,0.4124817792589231
9043.079435366384,0.4312650589912871
